poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct,new_poll_id
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165556,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0,816880
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165556,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.0,816880
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165557,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0,816881
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165557,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,34.0,816881
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165558,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,40.0,816881
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165558,1500,rv,,rv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.0,816881
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165559,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,816882
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165559,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0,816882
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165560,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,816883
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165560,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.0,816883
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165561,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,43.0,816883
81688,1562,Redfield & Wilton Strategies,,,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,1.8,0.3,Online Panel,,,11/17/22,11/17/22,,,,,,,165561,1203,lv,,lv,,11/18/22 12:12,,https://redfieldandwiltonstrategies.com/joe-biden-administration-approval-ratings-and-hypothetical-voting-intention-17-november-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0,816883
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165581,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0,816900
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165581,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0,816900
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165582,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,40.0,816900
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165582,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.0,816900
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165583,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,816901
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165583,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,43.0,816901
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165584,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,39.0,816901
81690,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,1.6,-0.1,Online Panel,,,11/16/22,11/17/22,,,,,,,165584,2212,rv,,rv,,11/18/22 16:17,,https://harvardharrispoll.com/wp-content/uploads/2022/11/HHP_Nov2022_KeyResults.pdf,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,42.0,816901
81693,1672,Victory Insights,,,Victory Insights,673,Victory Insights,1.3,0.1,,,Florida,11/16/22,11/17/22,,,,,,,165597,600,lv,,lv,,11/21/22 14:36,,https://victory-insights.com/files/PublicReport_FL2024_11-21-2022.pdf,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.4,816930
81693,1672,Victory Insights,,,Victory Insights,673,Victory Insights,1.3,0.1,,,Florida,11/16/22,11/17/22,,,,,,,165597,600,lv,,lv,,11/21/22 14:36,,https://victory-insights.com/files/PublicReport_FL2024_11-21-2022.pdf,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,52.6,816930
81693,1672,Victory Insights,,,Victory Insights,673,Victory Insights,1.3,0.1,,,Florida,11/16/22,11/17/22,,,,,,,165598,600,lv,,lv,,11/21/22 14:36,,https://victory-insights.com/files/PublicReport_FL2024_11-21-2022.pdf,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,51.0,816931
81693,1672,Victory Insights,,,Victory Insights,673,Victory Insights,1.3,0.1,,,Florida,11/16/22,11/17/22,,,,,,,165598,600,lv,,lv,,11/21/22 14:36,,https://victory-insights.com/files/PublicReport_FL2024_11-21-2022.pdf,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0,816931
81663,1575,Leger,"1436,1783",The Canadian Press | The Association for Canadian Studies,Leger,572,Leger,2.0,0.0,Online Panel,,,11/11/22,11/13/22,,,,,,,165436,1007,a,,a,,11/15/22 08:25,,https://leger360.com/surveys/legers-north-american-tracker-november-15-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,33.0,816630
81663,1575,Leger,"1436,1783",The Canadian Press | The Association for Canadian Studies,Leger,572,Leger,2.0,0.0,Online Panel,,,11/11/22,11/13/22,,,,,,,165436,1007,a,,a,,11/15/22 08:25,,https://leger360.com/surveys/legers-north-american-tracker-november-15-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,35.0,816630
81663,1575,Leger,"1436,1783",The Canadian Press | The Association for Canadian Studies,Leger,572,Leger,2.0,0.0,Online Panel,,,11/11/22,11/13/22,,,,,,,165437,1007,a,,a,,11/15/22 08:25,,https://leger360.com/surveys/legers-north-american-tracker-november-15-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,36.0,816631
81663,1575,Leger,"1436,1783",The Canadian Press | The Association for Canadian Studies,Leger,572,Leger,2.0,0.0,Online Panel,,,11/11/22,11/13/22,,,,,,,165437,1007,a,,a,,11/15/22 08:25,,https://leger360.com/surveys/legers-north-american-tracker-november-15-2022/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,33.0,816631
81746,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,,11/8/22,11/9/22,,,,,,,165933,1767,lv,,lv,,12/2/22 15:44,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,817460
81746,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,,11/8/22,11/9/22,,,,,,,165933,1767,lv,,lv,,12/2/22 15:44,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.0,817460
81747,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Arizona,11/8/22,11/9/22,,,,,,,165934,874,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,47.0,817470
81747,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Arizona,11/8/22,11/9/22,,,,,,,165934,874,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8759,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0,817470
81748,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Florida,11/8/22,11/9/22,,,,,,,165935,1224,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0,817480
81748,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Florida,11/8/22,11/9/22,,,,,,,165935,1224,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8778,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0,817480
81749,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Nevada,11/8/22,11/9/22,,,,,,,165936,679,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8857,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0,817490
81749,399,Rasmussen,1947,NumbersUSA,Rasmussen Reports,277,Rasmussen Reports,2.1,-0.5,IVR/Online Panel,,Nevada,11/8/22,11/9/22,,,,,,,165936,679,lv,,lv,,12/2/22 15:50,exit poll,https://www.rasmussenreports.com/public_content/politics/partner_surveys/midterms_2022_consensus_emerges_to_bring_immigration_under_control,,,,8857,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,45.0,817490
81674,1775,GQR,471,Democracy Corps,GQR,126,GQR,1.9,0.1,Online Panel,5.5,,11/6/22,11/8/22,,,,,,,165529,1000,rv,,rv,,11/16/22 14:41,,https://democracycorps.com/national-surveys/duh-its-the-economy-stupid/,,,DEM,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0,816740
81674,1775,GQR,471,Democracy Corps,GQR,126,GQR,1.9,0.1,Online Panel,5.5,,11/6/22,11/8/22,,,,,,,165529,1000,rv,,rv,,11/16/22 14:41,,https://democracycorps.com/national-surveys/duh-its-the-economy-stupid/,,,DEM,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,48.0,816740
81674,1775,GQR,471,Democracy Corps,GQR,126,GQR,1.9,0.1,Online Panel,5.5,,11/6/22,11/8/22,,,,,,,165530,1000,rv,,rv,,11/16/22 14:41,,https://democracycorps.com/national-surveys/duh-its-the-economy-stupid/,,,DEM,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0,816741
81674,1775,GQR,471,Democracy Corps,GQR,126,GQR,1.9,0.1,Online Panel,5.5,,11/6/22,11/8/22,,,,,,,165530,1000,rv,,rv,,11/16/22 14:41,,https://democracycorps.com/national-surveys/duh-its-the-economy-stupid/,,,DEM,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,49.0,816741
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165438,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0,816460
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165438,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0,816460
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165439,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0,816461
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165439,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,40.0,816461
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165440,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0,816462
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165440,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Pence,16638,Mike Pence,39.0,816462
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165441,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0,816463
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165441,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Rubio,16643,Marco Rubio,37.0,816463
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165442,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,36.0,816464
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165442,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Romney,16642,Mitt Romney,33.0,816464
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165443,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0,816465
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165443,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Haley,16640,Nikki Haley,33.0,816465
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165444,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0,816466
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165444,3980,rv,,rv,,11/15/22 08:25,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Cruz,16641,Ted Cruz,37.0,816466
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165445,3980,rv,,rv,,11/15/22 08:26,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0,816467
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165445,3980,rv,,rv,,11/15/22 08:26,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Hawley,16656,Josh Hawley,31.0,816467
81646,1189,Morning Consult,,,Morning Consult,218,Morning Consult,1.8,-0.2,Online Panel,,,11/2/22,11/7/22,,,,,,,165446,3980,rv,,rv,,11/15/22 08:26,,https://morningconsult.com/2022/11/10/decreasing-gop-primary-support-trump-2024-survey/,,,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0,816468
